game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
250,1,18,0.05591590888798237,player-1,4,2,5,0
250,2,17,0.04141614772379398,player-1,8,2,11,1
250,3,19,0.0439169816672802,player-4,8,5,11,5
250,4,19,0.04195794463157654,player-1,13,6,12,5
250,5,18,0.059165991842746735,player-1,18,6,15,8
250,6,17,0.041082967072725296,player-1,26,6,15,11
250,7,17,0.062417006120085716,player-2,26,10,18,13
250,8,21,0.058042118325829506,player-3,26,10,25,18
250,9,19,0.0566248781979084,player-2,27,12,28,21
250,10,18,0.060625141486525536,player-2,30,19,32,23
250,11,17,0.04624994471669197,player-2,31,24,37,28
250,12,20,0.06766687147319317,player-2,38,28,41,28
250,13,17,0.04879198968410492,player-4,43,28,43,33
250,14,19,0.05291705019772053,player-3,50,32,47,39
250,15,18,0.05674990825355053,player-3,50,33,54,39
251,1,18,0.0689169391989708,player-2,5,4,2,1
251,2,17,0.0377078540623188,player-2,5,7,2,4
251,3,17,0.054208096116781235,player-3,9,9,12,4
251,4,20,0.05433405749499798,player-3,13,10,18,9
251,5,18,0.061125028878450394,player-2,23,18,19,9
251,6,17,0.07037492468953133,player-2,26,26,19,11
251,7,22,0.06558396853506565,player-4,30,26,23,18
251,8,17,0.04712492227554321,player-4,30,32,24,24
251,9,19,0.05425000563263893,player-3,32,33,28,25
251,10,19,0.04449998959898949,none,32,37,28,25
251,11,17,0.04595797508955002,player-3,36,40,35,27
251,12,17,0.043082982301712036,player-4,38,42,38,31
251,13,17,0.047040870413184166,player-1,42,44,40,31
251,14,17,0.055040931329131126,player-2,43,46,42,31
251,15,17,0.04116701893508434,player-3,43,47,44,31
251,16,18,0.04537496715784073,player-1,52,48,45,32
251,17,18,0.0389590859413147,player-2,54,54,46,33
252,1,18,0.05445792339742184,player-2,2,1,2,4
252,2,18,0.05266699008643627,player-3,2,2,12,4
252,3,19,0.05016685463488102,player-1,9,4,14,7
252,4,18,0.07083313539624214,player-1,10,6,19,12
252,5,17,0.04687509499490261,player-1,21,11,19,14
252,6,17,0.05570799112319946,player-2,24,15,20,15
252,7,17,0.07195817306637764,player-3,26,18,31,15
252,8,18,0.046791043132543564,player-1,30,20,31,19
252,9,23,0.06579188629984856,player-3,36,21,36,21
252,10,17,0.05804188549518585,player-2,47,38,41,25
252,11,20,0.046833185479044914,player-2,49,43,48,26
252,12,19,0.06287498399615288,player-2,53,44,48,28
253,1,17,0.0467090867459774,player-3,4,2,10,4
253,2,19,0.05445885471999645,player-2,6,9,14,6
253,3,19,0.04800013266503811,player-3,11,11,20,9
253,4,17,0.05587493069469929,player-2,13,21,23,11
253,5,18,0.05570799112319946,player-4,19,29,26,15
253,6,20,0.05941581912338734,player-3,21,30,36,16
253,7,25,0.055459095165133476,player-1,26,31,37,16
253,8,20,0.06033317185938358,player-1,27,35,43,24
253,9,19,0.07058284245431423,player-1,39,35,52,28
253,10,19,0.05862489342689514,player-2,41,44,56,38
253,11,18,0.05729100666940212,player-2,45,49,58,44
254,1,19,0.04545808769762516,player-2,1,9,0,3
254,2,17,0.051083043217659,player-1,3,9,1,6
254,3,19,0.040041981264948845,none,3,11,1,8
254,4,17,0.062374863773584366,player-3,5,11,7,12
254,5,18,0.057416968047618866,player-1,9,12,13,12
254,6,17,0.056582968682050705,player-1,13,16,13,17
254,7,17,0.05529192276299,player-2,13,21,13,18
254,8,23,0.058916863054037094,player-1,18,23,13,23
254,9,18,0.05929195322096348,player-1,22,25,13,27
254,10,19,0.07700012065470219,player-3,23,30,18,33
254,11,18,0.05824980325996876,player-3,24,34,19,35
254,12,18,0.06512505933642387,player-4,24,36,25,43
254,13,20,0.05224999040365219,player-3,28,36,35,45
254,14,17,0.037667108699679375,player-1,36,37,37,45
254,15,18,0.04375004209578037,player-3,36,44,38,50
254,16,17,0.04379218444228172,player-3,40,48,41,53
255,1,19,0.05483417771756649,player-2,2,3,5,4
255,2,25,0.060999998822808266,player-1,7,6,7,4
255,3,23,0.09479210712015629,player-4,11,12,18,11
255,4,14,0.02787495031952858,none,11,12,20,16
255,5,22,0.060582999140024185,player-1,15,12,22,22
255,6,17,0.04045804962515831,player-1,22,16,27,28
255,7,17,0.04983297549188137,player-2,23,23,33,29
255,8,18,0.05312496796250343,player-4,23,24,37,35
255,9,22,0.051999930292367935,player-1,28,24,38,36
255,10,17,0.05024997517466545,player-1,35,25,40,41
255,11,18,0.05187513306736946,player-3,37,28,45,42
255,12,17,0.05008396692574024,player-3,37,31,50,45
255,13,17,0.05095801316201687,player-4,40,37,55,50
255,14,19,0.04066689871251583,none,40,37,55,51
255,15,18,0.040499959141016006,player-3,41,38,56,54
255,16,20,0.06616697646677494,player-2,45,44,67,54
256,1,19,0.04645879380404949,player-3,4,2,4,4
256,2,22,0.0588749535381794,player-3,4,6,11,4
256,3,17,0.05408399738371372,player-3,10,12,20,9
256,4,17,0.052208080887794495,player-4,11,15,27,13
256,5,17,0.046457862481474876,player-1,13,17,27,17
256,6,17,0.04691700451076031,player-2,13,22,27,20
256,7,29,0.07012486457824707,player-3,15,29,32,25
256,8,18,0.05329190753400326,player-1,22,29,32,33
256,9,18,0.060374848544597626,player-2,25,38,33,41
256,10,17,0.051582930609583855,player-2,27,38,36,46
256,11,17,0.05329190753400326,player-3,29,40,39,48
256,12,17,0.06445799954235554,player-4,30,44,42,55
256,13,17,0.06695790216326714,player-1,44,46,42,56
257,1,20,0.04858383908867836,player-4,2,1,5,1
257,2,17,0.04416704177856445,player-2,9,2,6,3
257,3,34,0.06433296948671341,none,10,4,13,3
257,4,17,0.04641711711883545,player-4,11,6,13,8
257,5,18,0.05333404988050461,player-2,14,11,15,8
257,6,21,0.06345799192786217,player-2,18,16,15,9
257,7,17,0.06087520159780979,player-3,21,16,24,9
257,8,17,0.05254102870821953,player-4,25,21,24,13
257,9,17,0.056582968682050705,player-1,26,23,33,13
257,10,18,0.0403339508920908,player-3,28,24,34,18
257,11,29,0.06295787170529366,player-3,28,27,37,22
257,12,17,0.04575005732476711,player-4,31,34,37,30
257,13,18,0.05620904266834259,player-2,36,41,40,36
257,14,17,0.04991702735424042,player-2,36,44,42,41
257,15,17,0.049833906814455986,player-3,38,50,47,44
257,16,21,0.04912493750452995,player-4,39,54,50,47
258,1,20,0.04700012505054474,player-1,4,4,5,1
258,2,17,0.06124982610344887,player-3,10,14,10,1
258,3,18,0.06170780397951603,player-1,16,21,12,3
258,4,20,0.05791708827018738,player-4,21,21,21,11
258,5,17,0.04929187707602978,player-2,24,30,21,11
258,6,19,0.0602498184889555,player-1,28,33,23,11
258,7,25,0.05129212513566017,player-4,34,36,24,19
258,8,17,0.05783303640782833,player-1,38,38,24,28
258,9,17,0.05445792339742184,player-2,38,43,26,33
258,10,18,0.05691708065569401,player-4,44,49,32,41
258,11,17,0.049291178584098816,player-4,45,52,32,46
258,12,18,0.04445808008313179,player-2,46,53,33,49
259,1,17,0.07420801557600498,player-3,7,1,4,2
259,2,25,0.0535410363227129,none,7,3,6,6
259,3,17,0.06562494672834873,player-1,13,8,11,9
259,4,17,0.04775007255375385,player-2,15,11,17,10
259,5,17,0.03616698086261749,player-3,17,11,20,12
259,6,17,0.050291186198592186,player-4,20,11,21,17
259,7,20,0.05983398295938969,player-4,22,12,23,24
259,8,17,0.06025005131959915,player-2,28,19,25,29
259,9,17,0.04837499000132084,player-3,32,19,34,29
259,10,17,0.060374848544597626,player-4,32,20,35,38
259,11,18,0.05804188549518585,player-2,38,28,39,41
259,12,22,0.060582999140024185,player-3,43,32,42,45
259,13,18,0.10212487541139126,player-4,49,39,51,60
260,1,17,0.05804095417261124,player-4,0,3,2,3
260,2,17,0.04191580228507519,player-1,3,5,5,3
260,3,18,0.0494588166475296,player-3,4,7,7,7
260,4,18,0.05245814099907875,player-4,4,9,8,18
260,5,17,0.05970918573439121,player-4,8,9,11,23
260,6,17,0.05329214036464691,player-1,12,14,18,29
260,7,19,0.06541586481034756,player-4,19,17,23,39
260,8,21,0.053791096433997154,player-3,23,19,33,40
260,9,23,0.055416952818632126,player-2,24,22,34,43
260,10,27,0.07270812056958675,player-3,30,26,59,52
260,11,20,0.056666089221835136,player-1,36,28,64,55
261,1,17,0.05766702815890312,player-1,6,2,5,2
261,2,19,0.04824995994567871,player-4,8,3,7,6
261,3,17,0.05137501284480095,player-3,10,7,9,8
261,4,20,0.05487515591084957,player-3,14,13,20,8
261,5,18,0.07999991066753864,player-2,19,21,25,11
261,6,21,0.05550007335841656,player-2,21,26,26,16
261,7,18,0.0516669824719429,player-4,23,31,34,24
261,8,18,0.04491698928177357,player-1,28,31,36,26
261,9,18,0.043208012357354164,player-2,31,35,42,26
261,10,17,0.04654214717447758,player-2,33,42,42,28
261,11,21,0.06741611286997795,player-3,42,45,43,37
261,12,17,0.0588749535381794,player-4,44,45,51,41
261,13,20,0.055999960750341415,player-4,46,46,56,46
262,1,18,0.052999937906861305,player-2,1,0,0,3
262,2,18,0.04175002686679363,player-3,1,2,3,7
262,3,18,0.06125005893409252,player-4,3,6,4,11
262,4,17,0.08854200132191181,player-4,3,9,5,21
262,5,21,0.05691708065569401,player-1,10,11,10,24
262,6,17,0.053042080253362656,player-2,16,16,13,28
262,7,17,0.07412489503622055,player-3,20,17,16,30
262,8,17,0.05804188549518585,player-4,20,23,21,38
262,9,19,0.06245891563594341,player-3,20,25,28,39
262,10,29,0.12008310295641422,player-2,23,33,36,45
262,11,29,0.07745809853076935,none,24,35,40,47
262,12,18,0.057584140449762344,player-1,28,40,41,49
262,13,22,0.05508307367563248,player-2,34,40,42,54
262,14,17,0.055582961067557335,player-2,41,42,43,55
262,15,17,0.04966696724295616,player-3,44,45,47,59
263,1,18,0.0539170578122139,player-4,6,2,6,3
263,2,19,0.05458388477563858,player-2,9,12,10,5
263,3,20,0.07470790296792984,player-4,13,12,10,10
263,4,17,0.04945811815559864,player-2,13,15,14,11
263,5,22,0.05479203537106514,player-4,14,15,17,18
263,6,17,0.04091695882380009,player-4,14,17,19,30
263,7,17,0.06320909596979618,player-1,21,17,20,30
263,8,18,0.055333832278847694,player-3,26,19,28,30
263,9,18,0.05633407272398472,player-4,27,21,30,34
263,10,20,0.060374848544597626,player-3,31,25,35,34
263,11,17,0.04983297549188137,player-1,43,25,36,36
263,12,18,0.05095801316201687,player-3,43,30,40,37
263,13,18,0.06337510421872139,player-4,44,32,45,39
263,14,17,0.052165938541293144,player-4,45,35,52,42
263,15,17,0.04033301956951618,player-1,48,35,54,43
264,1,19,0.04724995233118534,player-3,2,2,3,3
264,2,25,0.05945796146988869,player-2,3,5,3,4
264,3,19,0.055165961384773254,player-1,7,7,4,5
264,4,18,0.053916824981570244,player-1,10,8,7,11
264,5,18,0.04316703416407108,player-2,14,15,7,13
264,6,17,0.050083035603165627,player-2,24,20,16,16
264,7,19,0.0510411337018013,player-1,35,24,18,18
264,8,18,0.04145805723965168,player-1,37,28,21,21
264,9,25,0.06412481889128685,player-1,43,31,23,21
264,10,22,0.05220901221036911,player-3,46,32,30,22
264,11,24,0.05437503568828106,player-2,46,36,35,27
264,12,19,0.047083012759685516,player-2,48,43,35,28
264,13,17,0.05012517794966698,player-1,57,45,40,29
264,14,17,0.059125013649463654,player-2,59,55,41,34
265,1,17,0.047582900151610374,player-2,6,9,0,0
265,2,17,0.060916878283023834,player-3,8,13,8,2
265,3,19,0.04575005732476711,player-2,10,14,12,2
265,4,17,0.046459026634693146,player-1,15,14,14,3
265,5,21,0.05983398295938969,player-2,20,18,18,7
265,6,20,0.06316695362329483,player-2,23,25,20,9
265,7,17,0.04445808008313179,player-4,25,27,23,12
265,8,18,0.0527920201420784,player-2,30,30,24,16
265,9,18,0.0724580604583025,player-3,37,37,25,16
265,10,20,0.08183298632502556,player-2,43,48,27,16
265,11,18,0.05266699008643627,player-1,46,53,29,21
265,12,18,0.05154218524694443,player-2,46,59,30,22
265,13,17,0.07212511263787746,player-2,49,67,32,23
265,14,17,0.0477079302072525,player-3,50,67,43,23
265,15,19,0.05183415487408638,player-2,52,71,45,26
265,16,19,0.05441717803478241,player-3,59,73,51,28
266,1,17,0.045208027586340904,player-1,12,0,1,1
266,2,17,0.04854099825024605,player-2,13,4,2,3
266,3,20,0.062417006120085716,player-2,19,11,6,7
266,4,17,0.04512513987720013,player-4,22,11,6,9
266,5,19,0.06445799954235554,player-3,25,17,12,10
266,6,19,0.05112495273351669,player-4,28,17,13,13
266,7,24,0.05833315663039684,player-2,33,20,18,15
266,8,18,0.04600011743605137,player-1,38,22,19,17
266,9,17,0.051999930292367935,player-1,40,27,22,18
266,10,17,0.04474981687963009,player-2,41,33,23,20
266,11,19,0.047208042815327644,player-1,48,33,25,20
266,12,18,0.04816707223653793,player-1,58,38,28,22
266,13,19,0.06087496876716614,player-3,59,41,33,23
266,14,21,0.06362493149936199,player-2,59,48,34,26
266,15,23,0.042041996493935585,none,62,51,35,26
266,16,17,0.04462478682398796,player-4,66,56,40,32
267,1,18,0.054459087550640106,player-4,3,2,15,7
267,2,29,0.06279186345636845,player-4,6,5,16,11
267,3,27,0.06579188629984856,none,10,6,17,13
267,4,18,0.04308321513235569,player-3,12,11,19,14
267,5,18,0.05208398215472698,player-4,16,13,23,20
267,6,17,0.047416891902685165,player-4,17,14,24,21
267,7,17,0.05100015550851822,player-1,28,18,28,23
267,8,19,0.05737505853176117,player-4,29,20,33,25
267,9,17,0.05033286288380623,player-3,31,25,37,30
267,10,17,0.05091587081551552,player-4,31,27,39,42
267,11,17,0.04583294503390789,player-1,38,27,39,44
267,12,26,0.07037515752017498,player-3,39,31,47,46
267,13,18,0.046625034883618355,player-4,43,36,48,49
267,14,19,0.0627078115940094,player-2,48,40,51,52
267,15,27,0.06541702896356583,none,49,40,55,55
268,1,17,0.04800013266503811,player-1,7,0,0,1
268,2,17,0.0414170790463686,player-2,12,8,0,1
268,3,18,0.0594588927924633,player-4,13,11,1,4
268,4,17,0.04683295264840126,player-4,13,11,3,14
268,5,20,0.06033293902873993,player-4,18,14,9,15
268,6,21,0.06858282722532749,player-2,23,25,15,23
268,7,18,0.05820905789732933,player-4,23,31,19,31
268,8,17,0.04291604273021221,player-4,24,31,21,34
268,9,19,0.049791065976023674,player-3,25,37,26,40
268,10,22,0.06758398376405239,player-3,27,44,35,44
268,11,17,0.04624994471669197,player-3,28,47,42,44
268,12,17,0.051625072956085205,player-4,28,52,44,47
268,13,18,0.054625095799565315,player-2,32,54,44,50
269,1,17,0.04324992187321186,player-2,2,2,0,4
269,2,17,0.05570799112319946,player-3,6,5,6,11
269,3,24,0.07487507537007332,player-3,8,9,12,13
269,4,17,0.04975008778274059,player-1,11,10,14,18
269,5,17,0.047042034566402435,player-2,14,17,17,20
269,6,22,0.06341584958136082,player-4,15,18,19,24
269,7,17,0.041041988879442215,player-4,15,19,22,31
269,8,17,0.057042110711336136,player-1,21,20,24,32
269,9,20,0.05370890721678734,player-1,25,20,29,33
269,10,18,0.045082997530698776,player-4,27,20,31,40
269,11,17,0.04975008778274059,player-4,31,26,31,45
269,12,17,0.07562479004263878,player-1,34,31,38,48
269,13,17,0.06333296187222004,player-2,34,43,38,51
269,14,17,0.05625002086162567,player-3,34,43,41,51
269,15,17,0.05262484773993492,player-4,38,47,45,53
270,1,17,0.03841589204967022,player-3,5,2,4,1
270,2,17,0.045082997530698776,player-4,10,4,6,5
270,3,17,0.050165923312306404,player-1,15,13,14,10
270,4,19,0.046582892537117004,player-4,17,15,19,14
270,5,19,0.10058400221168995,player-1,25,25,27,28
270,6,17,0.06645778194069862,player-4,28,25,31,31
270,7,20,0.09845802560448647,player-4,31,28,32,41
270,8,18,0.06849993951618671,player-3,32,33,35,47
270,9,17,0.06629107519984245,player-3,36,45,46,49
270,10,19,0.058625126257538795,player-2,38,48,48,50
270,11,20,0.06037508137524128,player-4,40,51,49,54
271,1,17,0.06983405910432339,player-2,9,1,1,5
271,2,17,0.06329198367893696,player-3,9,6,8,6
271,3,17,0.05449983291327953,player-4,13,11,8,9
271,4,24,0.08566700853407383,player-4,16,12,11,13
271,5,17,0.04554097540676594,none,16,13,11,15
271,6,25,0.07762503810226917,player-3,25,16,12,16
271,7,18,0.06325007416307926,player-1,34,16,12,17
271,8,19,0.04924996756017208,player-3,35,19,25,19
271,9,22,0.05808309651911259,player-3,36,24,27,20
271,10,17,0.05150004290044308,player-3,40,26,31,20
271,11,19,0.043459003791213036,none,40,27,33,20
271,12,28,0.06074993871152401,none,42,29,34,20
271,13,19,0.05670799873769283,player-4,48,31,34,26
271,14,19,0.05245814099907875,player-1,50,35,37,30
271,15,20,0.05270796827971935,player-3,53,37,42,32
271,16,17,0.050541944801807404,player-1,58,45,45,34
272,1,17,0.0452499371021986,player-2,7,5,2,3
272,2,17,0.046625034883618355,player-3,7,6,8,3
272,3,18,0.05829217843711376,player-1,17,11,10,7
272,4,20,0.06395811215043068,player-4,19,14,17,10
272,5,19,0.056625111028552055,player-4,20,19,20,15
272,6,17,0.06091617979109287,player-3,20,23,23,17
272,7,17,0.05474989302456379,player-4,22,24,31,20
272,8,21,0.05124998278915882,player-1,27,28,32,20
272,9,18,0.04862481728196144,player-3,29,31,33,20
272,10,17,0.04654214717447758,player-3,29,34,39,22
272,11,17,0.04679197445511818,player-4,30,39,40,28
272,12,19,0.05370797589421272,player-3,33,39,43,33
272,13,17,0.053167110309004784,player-2,35,44,45,33
272,14,17,0.057999975979328156,player-3,35,49,51,37
272,15,21,0.051584094762802124,none,37,49,54,38
272,16,17,0.04187505692243576,player-1,41,49,56,38
272,17,20,0.06929202936589718,player-1,49,54,60,41
273,1,19,0.0439169816672802,player-4,3,4,1,3
273,2,22,0.057666096836328506,none,6,7,1,5
273,3,20,0.06849993951618671,player-3,12,7,6,12
273,4,18,0.05829101428389549,player-2,12,12,9,15
273,5,22,0.065250089392066,player-3,12,15,12,21
273,6,23,0.057833967730402946,player-1,22,17,14,21
273,7,17,0.05362485535442829,player-4,24,19,14,27
273,8,21,0.054042087867856026,player-1,29,19,17,28
273,9,19,0.05454104393720627,player-4,32,23,22,40
273,10,21,0.04587485454976559,none,34,23,24,40
273,11,17,0.06041605956852436,player-4,34,25,26,42
273,12,18,0.06854208186268806,player-2,36,28,29,42
273,13,17,0.05187513306736946,player-2,39,28,34,46
273,14,17,0.07070810534060001,player-3,39,33,41,51
273,15,17,0.0630838330835104,player-4,47,33,46,58
273,16,17,0.046666013076901436,player-1,52,39,51,60
274,1,18,0.05095801316201687,player-4,0,2,3,3
274,2,17,0.040084123611450195,player-4,4,3,3,5
274,3,17,0.05966704338788986,player-1,8,4,10,7
274,4,19,0.04316703416407108,player-4,8,4,11,9
274,5,17,0.052042072638869286,player-3,11,5,19,11
274,6,17,0.04354189150035381,player-4,12,8,20,13
274,7,18,0.05891709588468075,player-2,14,12,20,13
274,8,18,0.05791592411696911,player-3,14,17,22,14
274,9,18,0.06050011143088341,player-4,16,23,22,15
274,10,18,0.05874992348253727,player-1,18,27,22,18
274,11,18,0.05891593173146248,player-2,20,30,26,18
274,12,25,0.055541982874274254,none,21,32,30,18
274,13,17,0.06045796908438206,player-3,21,35,32,21
274,14,22,0.06562517955899239,player-1,28,38,37,27
274,15,17,0.06566592492163181,player-1,43,40,46,27
274,16,19,0.05283299833536148,player-4,43,45,46,29
274,17,17,0.055999960750341415,player-3,46,50,52,29
274,18,17,0.04720897413790226,player-4,46,54,54,34
275,1,17,0.059333862736821175,player-3,0,1,8,0
275,2,19,0.051541952416300774,player-2,0,5,11,2
275,3,22,0.05645817145705223,player-2,4,8,13,7
275,4,21,0.06458302959799767,player-2,7,13,20,8
275,5,17,0.05216686986386776,player-3,11,19,24,12
275,6,17,0.05100015550851822,player-4,11,19,28,19
275,7,17,0.060999998822808266,player-1,18,24,33,20
275,8,18,0.05187513306736946,player-3,19,25,34,23
275,9,17,0.040708109736442566,player-3,19,27,38,26
275,10,17,0.0541668850928545,player-4,25,37,40,31
275,11,17,0.04433305002748966,player-1,30,39,43,31
275,12,21,0.05370890721678734,player-2,30,41,45,36
275,13,17,0.04491605795919895,player-3,30,45,49,36
275,14,19,0.06550014950335026,player-2,32,51,61,41
275,15,17,0.0427919439971447,player-1,34,54,61,46
276,1,18,0.07316609844565392,player-1,5,2,1,7
276,2,17,0.04687486216425896,player-1,8,7,1,14
276,3,17,0.04112487658858299,player-2,9,14,3,16
276,4,19,0.07070787250995636,player-1,18,16,5,24
276,5,18,0.062125036492943764,player-1,23,23,10,28
276,6,18,0.049582915380597115,player-2,23,26,17,35
276,7,18,0.04912493750452995,player-3,25,27,21,37
276,8,17,0.05612499080598354,player-3,27,30,23,45
276,9,18,0.06541702896356583,player-1,35,38,30,46
276,10,17,0.047208042815327644,player-1,48,38,33,52
276,11,18,0.06545800715684891,player-3,52,38,41,52
276,12,22,0.08391612209379673,player-4,53,43,45,58
